28 Jul 2017 12:24:33 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KY58FBJ': HPI check functionality has been de-activated.
28 Jul 2017 12:24:39 WARN catalina-exec-58 Ambrose, Carla 4854 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * You need to provide an Estimated Completion Date (ECD) in order to proceed this claim.* In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:24:41 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'NU08BVA': HPI check functionality has been de-activated.
28 Jul 2017 12:24:46 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'K80KAM': HPI check functionality has been de-activated.
28 Jul 2017 12:24:51 INFO catalina-exec-44 Goddard, Nathan 5226 idas.chox.web.actions.AttachmentAction - File 'TestImage.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000275.tmp] is valid.
28 Jul 2017 12:24:52 WARN catalina-exec-101 Booth, Alex 2369 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:24:54 INFO catalina-exec-94 Pennington, Rachael 1893 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_1418544950226644283.xls'...
28 Jul 2017 12:24:54 INFO catalina-exec-94 Pennington, Rachael 1893 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:24:56 INFO catalina-exec-94 Pennington, Rachael 1893 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:24:56 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'MF12AHJ': HPI check functionality has been de-activated.
28 Jul 2017 12:25:03 INFO catalina-exec-72 Dyer, Samantha 2303 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_2860002248020347453.xls'...
28 Jul 2017 12:25:03 INFO catalina-exec-72 Dyer, Samantha 2303 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:25:06 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WJ11BTU': HPI check functionality has been de-activated.
28 Jul 2017 12:25:08 WARN catalina-exec-76 Tinkler, Lyndsey 3839 idas.chox.data.services.AttachmentServiceImpl - Failed to create an attachment notify task on claim '43934953
28 Jul 2017 12:25:08 INFO catalina-exec-72 Dyer, Samantha 2303 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:25:09 INFO catalina-exec-88 Summers, Peter 5201 idas.chox.web.actions.AttachmentAction - File 'TestImage.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000282.tmp] is valid.
28 Jul 2017 12:25:10 WARN catalina-exec-53 Ambrose, Carla 4854 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * You need to provide an Estimated Completion Date (ECD) in order to proceed this claim.* In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:25:12 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YY04AHJ': HPI check functionality has been de-activated.
28 Jul 2017 12:25:12 INFO catalina-exec-69 Frudd, Shantell 6050 idas.chox.web.actions.ExcelGeneratorAction - Exporting to excel with 20 claims.
28 Jul 2017 12:25:12 INFO catalina-exec-29 Pennington, Rachael 1893 idas.chox.web.actions.ExcelGeneratorAction - Exporting to excel with 10 claims.
28 Jul 2017 12:25:14 INFO catalina-exec-1 Lal, Sharon 4248 idas.chox.web.actions.AttachmentAction - File 'LoadTestAtt.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000289.tmp] is valid.
28 Jul 2017 12:25:18 WARN catalina-exec-77 Ellis, Steven 2753 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: null
28 Jul 2017 12:25:18 INFO catalina-exec-29 Pennington, Rachael 1893 idas.chox.web.actions.ExcelGeneratorAction - 'Export to Excel' report file will be written to the following location: /home/chox/tomcat/temp/excel_report5023058059606491467.xls
28 Jul 2017 12:25:18 INFO catalina-exec-42 Harkin, Sarah 5098 idas.chox.web.actions.XmlUploadAction - Process bordereau request for file with id=85833
28 Jul 2017 12:25:21 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YR59XFF': HPI check functionality has been de-activated.
28 Jul 2017 12:25:23 WARN catalina-exec-14 Booth, Alex 2369 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * You need to provide an Estimated Completion Date (ECD) in order to proceed this claim.* In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:25:25 INFO catalina-exec-98 Mushangwe, Tiri 3251 idas.chox.web.actions.AttachmentAction - File 'TestImage.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000296.tmp] is valid.
28 Jul 2017 12:25:25 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'VO08XGP': HPI check functionality has been de-activated.
28 Jul 2017 12:25:26 INFO catalina-exec-94 Goddard, Nathan 5226 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_4038737332268678616.xls'...
28 Jul 2017 12:25:26 INFO catalina-exec-94 Goddard, Nathan 5226 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:25:28 INFO catalina-exec-69 Frudd, Shantell 6050 idas.chox.web.actions.ExcelGeneratorAction - 'Export to Excel' report file will be written to the following location: /home/chox/tomcat/temp/excel_report1348034544470842167.xls
28 Jul 2017 12:25:28 INFO catalina-exec-94 Goddard, Nathan 5226 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:25:31 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FX65ZJU': HPI check functionality has been de-activated.
28 Jul 2017 12:25:34 INFO catalina-exec-84 Hammond, Matthew 3948 idas.chox.service.workflow.activities.RevertClaim - Claim status reverted for claim with id=359030 (Supplier reference 'ERC1218889M') : AwaitingLitigationOutcome -> ContestedInvoiceReferredToCHO
28 Jul 2017 12:25:36 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'KV15VLF': HPI check functionality has been de-activated.
28 Jul 2017 12:25:39 INFO catalina-exec-35 Robinson, Marcella 5781 idas.chox.web.actions.AttachmentAction - File 'TestImage.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000303.tmp] is valid.
28 Jul 2017 12:25:39 WARN catalina-exec-1 Lal, Sharon 4248 idas.chox.data.services.AttachmentServiceImpl - Failed to create an attachment notify task on claim '43773041
28 Jul 2017 12:25:40 INFO catalina-exec-23 Summers, Peter 5201 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_6511598971954507020.xls'...
28 Jul 2017 12:25:40 INFO catalina-exec-23 Summers, Peter 5201 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:25:41 INFO catalina-exec-23 Summers, Peter 5201 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:25:42 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'DG65FWK': HPI check functionality has been de-activated.
28 Jul 2017 12:25:43 INFO catalina-exec-42 Harkin, Sarah 5098 idas.chox.service.xml.readers.ClaimHeaderReader - Insurer trying to upload a manual claim that already exists: '42456241'.
28 Jul 2017 12:25:45 INFO catalina-exec-44 Ellis, Steven 2753 idas.chox.web.actions.AttachmentAction - File 'LoadTestAtt.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000310.tmp] is valid.
28 Jul 2017 12:25:48 WARN catalina-exec-86 Ambrose, Carla 4854 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * You need to provide an Estimated Completion Date (ECD) in order to proceed this claim.* In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:25:49 INFO catalina-exec-56 Summers, Peter 5201 idas.chox.web.actions.ExcelGeneratorAction - Exporting to excel with 35 claims.
28 Jul 2017 12:25:50 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'GY06XCC': HPI check functionality has been de-activated.
28 Jul 2017 12:25:51 INFO catalina-exec-61 Gill, Satinder 4242 idas.chox.web.actions.ExcelGeneratorAction - Exporting to excel with 53 claims.
28 Jul 2017 12:25:53 INFO catalina-exec-30 Hammond, Matthew 3948 idas.chox.web.actions.AttachmentAction - File 'TestImage.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000316.tmp] is valid.
28 Jul 2017 12:26:01 WARN catalina-exec-62 Booth, Alex 2369 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:26:03 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'MF12MYY': HPI check functionality has been de-activated.
28 Jul 2017 12:26:04 INFO catalina-exec-64 Mushangwe, Tiri 3251 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_6898457578330114836.xls'...
28 Jul 2017 12:26:04 INFO catalina-exec-64 Mushangwe, Tiri 3251 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:26:05 INFO catalina-exec-64 Mushangwe, Tiri 3251 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:26:06 INFO catalina-exec-13 Booth, Alex 2369 idas.chox.web.actions.ExcelGeneratorAction - Exporting to excel with 7 claims.
28 Jul 2017 12:26:09 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YR14PYL': HPI check functionality has been de-activated.
28 Jul 2017 12:26:11 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'MU51UVE': HPI check functionality has been de-activated.
28 Jul 2017 12:26:11 INFO catalina-exec-50  idas.chox.web.security.CustomAuthenticationSuccessHandler - User 'Lal, Manjit (Direct Line Group)' logged-in successfully from IP address 2a02:17d8:1000:400:0:0:5:1 on browser 'Apache-HttpClient/4.5.3 (Java/1.8.0_131)' with HTTP sessionId='3A4A38AB52E28EEA6ADCA71434C3B753'.
28 Jul 2017 12:26:12 INFO catalina-exec-27 Robinson, Marcella 5781 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_699124110278552576.xls'...
28 Jul 2017 12:26:12 INFO catalina-exec-27 Robinson, Marcella 5781 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:26:13 INFO catalina-exec-27 Robinson, Marcella 5781 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:26:14 INFO catalina-exec-44 Tinkler, Lyndsey 3839 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_8676826751729161320.xls'...
28 Jul 2017 12:26:14 INFO catalina-exec-44 Tinkler, Lyndsey 3839 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:26:14 INFO catalina-exec-44 Tinkler, Lyndsey 3839 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:26:15 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'FD60HXT': HPI check functionality has been de-activated.
28 Jul 2017 12:26:18 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'LD02YYT': HPI check functionality has been de-activated.
28 Jul 2017 12:26:19 INFO catalina-exec-13 Booth, Alex 2369 idas.chox.web.actions.ExcelGeneratorAction - 'Export to Excel' report file will be written to the following location: /home/chox/tomcat/temp/excel_report4133606519380282480.xls
28 Jul 2017 12:26:20 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'N99GRM': HPI check functionality has been de-activated.
28 Jul 2017 12:26:22 INFO catalina-exec-32 Hammond, Matthew 3948 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_7662501049480835396.xls'...
28 Jul 2017 12:26:22 INFO catalina-exec-32 Hammond, Matthew 3948 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:26:22 INFO catalina-exec-32 Hammond, Matthew 3948 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:26:23 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'HV61YNG': HPI check functionality has been de-activated.
28 Jul 2017 12:26:24 WARN catalina-exec-34 Ambrose, Carla 4854 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: * You need to provide an Estimated Completion Date (ECD) in order to proceed this claim.* In order to progress the claim, entries in either 'Labour Hours' or 'Total Labour Cost' fields are required. If this information cannot be provided please select the reason why using the 'Labour Information Non-Provision Reason' drop down box.
28 Jul 2017 12:26:30 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'F706HGH': HPI check functionality has been de-activated.
28 Jul 2017 12:26:33 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'WL04SMV': HPI check functionality has been de-activated.
28 Jul 2017 12:26:33 INFO catalina-exec-5 Knowles, Rita 5770 idas.chox.web.actions.ReportAction - Generating report 'ClaimFileReport-Excel' to file '/home/chox/tomcat/temp/report_2662138590832323704.xls'...
28 Jul 2017 12:26:33 INFO catalina-exec-5 Knowles, Rita 5770 idas.chox.service.reports.ExcelReportBuilder - Building report 'RPT100'
28 Jul 2017 12:26:34 INFO catalina-exec-5 Knowles, Rita 5770 idas.chox.service.reports.ExcelReportBuilder - Report written to stream
28 Jul 2017 12:26:34 INFO catalina-exec-61 Gill, Satinder 4242 idas.chox.web.actions.ExcelGeneratorAction - 'Export to Excel' report file will be written to the following location: /home/chox/tomcat/temp/excel_report448234357967514340.xls
28 Jul 2017 12:26:35 WARN catalina-exec-92 Bayford, Adam 3523 idas.chox.service.workflow.activities.NewClaim - Error getting HPI info for vrn 'YM53GWN': HPI check functionality has been de-activated.
28 Jul 2017 12:26:36 INFO catalina-exec-52 Knowles, Rita 5770 idas.chox.web.actions.AttachmentAction - File 'LoadTestAtt.jpg' [upload_a8275522_14dc_4c26_8912_064cc5a8d7fc_00000325.tmp] is valid.
28 Jul 2017 12:26:38 WARN catalina-exec-58 Ellis, Steven 2753 idas.chox.web.actions.ClaimActivityAction - Error processing claim activity: Cannot reject subscriber claim as the 5 day SLA limit has now been reached.
